altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,speed_weight_ratio,is_heavy,wind_impact,aircraft_A320,aircraft_A321,aircraft_A380,aircraft_B737,aircraft_B738,aircraft_B777,aircraft_B787,phase_approach,phase_climb,phase_cruise,phase_descent,phase_taxi,alt_cat_low,alt_cat_medium,alt_cat_high,alt_cat_very_high,co2_kg
19954.95782911821,229.01443875199348,77.68279947673571,5632.157334792071,-25.169342218738834,-24.40043794734229,2.9480713915385897,0,24.40043794734229,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,179.3132845185417
34413.11221052748,461.4129752528927,93.20443267391059,4428.324845312272,13.851342554893783,-48.89687355713528,4.950547543883603,0,48.89687355713528,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,100.74508725956275
29744.252857826177,244.52003075777583,75.56802725008151,5445.116323248401,23.067444722713468,47.648277620087086,3.2357604089434804,0,-47.648277620087086,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,91.60183247882281
39984.48887062531,450.9839771527678,108.42212363357919,1159.8395755956305,6.390569635772444,17.210506701376474,4.159519865861532,0,-17.210506701376474,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,64.14669085916988
8152.650772014416,203.4570632609911,87.62969060573779,1343.1693239419467,-24.072628614447567,-22.03985673548682,2.3217822846868432,0,22.03985673548682,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,230.07287664673282
0.9846825012010951,10.95213032017794,273.0415289652982,1334.9987146774006,-23.13853554061621,-37.01011954631892,0.04011159167501543,1,37.01011954631892,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,75.79345262499409
85.88167711681547,21.923519574920935,87.11685696797548,5166.709248161886,12.384909756601786,-6.078939875028269,0.25165645706180734,0,6.078939875028269,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,17.289011609241488
14.264343735650964,25.30887610250997,103.7962199516908,4321.315059257307,23.22458274883838,-33.28028705318636,0.24383234875305976,0,33.28028705318636,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,36.723345001043135
9870.267489248137,300.5122172337938,552.6224277364607,4931.866967367365,21.994992475597634,12.401802115548989,0.5437930169875491,1,-12.401802115548989,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,194.0083249110058
11274.32038699636,265.708364762891,65.18073135413276,110.40277351624246,-31.599093113195348,25.083036368633444,4.076486397786389,0,-25.083036368633444,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,21.445741393366905
4166.582776969892,191.05423283027062,59.004029078886695,3488.7813730101825,13.785549488482033,-21.11705700803913,3.2379862157351424,0,21.11705700803913,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,32.88240806304679
22047.231804993833,292.4921289200952,87.68230968313767,5471.764378607022,-27.383083490481887,-18.594977578274452,3.3358168823003167,0,18.594977578274452,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,207.74797622206435
5346.891057777879,310.8488094734366,71.24128688947087,1651.2530610296676,-13.715096458549588,-0.22434363931036216,4.363323896095686,0,0.22434363931036216,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,155.51004861959433
6.166913261471773,16.53652822554217,238.8979261330119,3919.936199778725,-36.70079331080859,-12.600359377230482,0.06922005767574173,1,12.600359377230482,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,52.34900017234403
34460.74799941903,228.05640278580717,104.05605252770152,2403.497624543961,-13.304207485929986,-23.730236810309833,2.1916687904828467,0,23.730236810309833,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,201.90117918368452
10.928141871350416,9.792808261432342,342.4136109538937,2508.217093513116,13.399615171403447,-37.509071773716784,0.028599354547126785,1,37.509071773716784,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,88.17075722249378
96.70352752561462,6.291718041449028,76.74457551353093,4338.878289203046,20.384832980442525,-32.07443880922099,0.0819825766101179,0,32.07443880922099,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,27.767402494956844
4481.733628155523,161.11237700397382,73.04721370247094,1061.324989917372,-24.554783872473006,-26.482976087538823,2.205592367426931,0,26.482976087538823,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,42.58821208422274
2965.030718217741,166.3407952507695,249.25610862749318,1871.3625906209745,-9.704958205471176,24.160576220629878,0.6673489214234727,1,-24.160576220629878,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,129.4612634343836
13374.017432630353,276.61040830540657,82.64121552528783,2304.7151923607926,11.307114626963752,-48.376100805066855,3.3471241504278826,0,48.376100805066855,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,33.77928033745479
4507.369173791629,171.17206553096622,47.73042306742006,4227.308203338761,-23.298033870414116,-44.283285268975625,3.5862256089618705,0,44.283285268975625,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,34.57237780974336
40918.45048896536,517.631290011064,58.17155952211944,1237.7038777087146,7.367994340005396,-8.531611417655618,8.898356761679002,0,8.531611417655618,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,43.455962636706154
3215.7974364170614,137.5521263709905,62.72456801897203,3169.703512141877,-11.35090899476711,-20.501761607767556,2.192954542618543,0,20.501761607767556,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,36.66009760921633
15341.654712912043,329.92670440257234,73.88146343992199,2193.9225390918214,-25.865813342690437,31.592416863924257,4.465622214844974,0,-31.592416863924257,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,23.007605306631323
4587.999587408342,132.8399295083265,94.71036333781873,5251.906194658838,-18.29010213897554,33.04152408549264,1.4025912775194926,0,-33.04152408549264,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,41.626649433214354
39787.04376618922,482.74456098169424,55.81408696057336,4602.728875097459,12.279368490728267,0.9722705566481054,8.64915270087104,0,-0.9722705566481054,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,40.39217920078615
32499.769130510285,262.94410742102156,58.624733952614335,332.4118187876345,0.17649062483073408,-10.710489110682097,4.485207687826031,0,10.710489110682097,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,108.18793225219095
48.13212615290394,7.161999695786654,265.9054922455849,4283.002485373812,0.5729376338861982,38.82358716285535,0.026934380464665154,1,-38.82358716285535,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,51.231816463520495
29724.096961792908,266.4432780523892,61.24976011596037,3596.248998136741,-3.6501714790828004,-8.909167325714186,4.350111372647806,0,8.909167325714186,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,116.52803685572076
18439.60938490362,279.9710395415969,68.28854091074385,4075.0693880369795,0.03617536849014158,48.69950774543729,4.099824594400567,0,-48.69950774543729,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,112.18376424693567
72.16296360047,8.522128014259968,104.73812173639935,1167.7410774702134,15.808131795367522,-4.301964037199511,0.08136605729581549,0,4.301964037199511,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,22.953660033966624
6005.497194416067,223.473967114841,72.13270773919311,1514.9575795927014,-36.546753943015666,42.64654399756674,3.0980948049648362,0,-42.64654399756674,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,131.74787638036818
14971.954994928114,333.50034138549415,76.17095466759483,658.7243060293997,-24.317952570570565,21.105280152821933,4.378313792191109,0,-21.105280152821933,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,25.484044926402138
35474.7977828101,466.29515996386476,291.6870592437175,1989.2367005630974,22.791655292295324,47.425474457626365,1.5986144917531444,1,-47.425474457626365,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,192.7746177685964
3522.8454798171297,144.71243849720184,68.94207315234686,3871.9217835988675,-20.90886886035178,-31.31946475466494,2.0990439057064485,0,31.31946475466494,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,47.83672301426479
4851.749314527396,156.8705021354369,101.82586426517969,4228.198735648454,27.717019136458532,31.110851434282466,1.5405761912013571,0,-31.110851434282466,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,46.39062587219935
87.18960960368155,17.880189663146552,407.78311864839634,3810.824084618301,-29.379070648738523,11.245675592812695,0.043847302267957355,1,-11.245675592812695,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,85.27726242853467
24539.429606930596,336.7140828279721,76.57977181935235,2234.6181111920328,-28.04753540451892,36.678688648975765,4.396906321714603,0,-36.678688648975765,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,135.0788603116982
76.98053167487473,17.75515854053202,89.46375095896543,3441.5902389895045,26.268900414179768,39.64132367792892,0.19846204021420724,0,-39.64132367792892,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,16.14121244581521
38383.88376097488,445.7177136024427,328.4578335546113,3244.8803127807078,-30.347082478876622,9.124290575061409,1.3570013197092317,1,-9.124290575061409,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,216.05513848124156
17184.611041801072,319.1416057513152,64.3493061068586,3783.020348285357,18.056960509966217,-30.966302490495245,4.959518991880781,0,30.966302490495245,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,25.46864306886485
18995.843122490944,309.7623248556979,75.09093575177292,2291.5014824709924,7.992480368990684,-17.9564783368688,4.125162667830842,0,17.9564783368688,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,27.863084383994494
75.11694951778865,22.792043708227805,75.89312047084914,5293.448802833832,16.185248581498776,48.21142408076304,0.3003176515450083,0,-48.21142408076304,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,15.237373646443336
3300.4469568500654,120.451089880031,65.40174609846805,2677.22514172145,16.64154831820779,-19.486022587949613,1.8417106127209715,0,19.486022587949613,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,33.45072730276685
8952.619704010476,306.9662302720409,91.15034489052222,5004.302016243258,23.232480444949317,-10.746655594179344,3.367691374516775,0,10.746655594179344,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,39.6041253516433
23731.46998857908,301.8004935008847,75.99513548875287,3602.5986681303766,-39.290817118057966,13.609604640954217,3.9713133157786213,0,-13.609604640954217,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,143.54415203941852
